time,x,y,vx,vy
7.918255093374084026e+03,5.807839349434947840e-01,5.067006971064772491e-01,-4.918183126532597840e+07,7.177642197433455288e+07
7.974814058326755912e+03,5.616875140673909250e-01,5.333987927883105939e-01,-5.177231675693499297e+07,6.941905886788757145e+07
8.031373023279427798e+03,5.416363877352613487e-01,5.591902985190487785e-01,-5.423196186813821644e+07,6.698436624869048595e+07
8.087931988232099684e+03,5.206801843244893702e-01,5.840474274830460555e-01,-5.656012739229497313e+07,6.447989935619098693e+07
8.144490953184771570e+03,4.988686908505186590e-01,6.079452099791973207e-01,-5.875659660456044972e+07,6.191299638084594905e+07
8.201049918137443456e+03,4.762516994660143665e-01,6.308614076977031582e-01,-6.082154251058058441e+07,5.929076085640096664e+07
8.257608883090115341e+03,4.528788662900887219e-01,6.527764220126582861e-01,-6.275549551518923044e+07,5.662004748352282494e+07
8.314167848042787227e+03,4.287995823530391659e-01,6.736731975409236961e-01,-6.455931178308743238e+07,5.390745113215162605e+07
8.370726812995460932e+03,4.040628563478809165e-01,6.935371221201436231e-01,-6.623414251901014894e+07,5.115929876181881875e+07
8.427285777948132818e+03,3.787172088021279470e-01,7.123559242592150120e-01,-6.778140435320869088e+07,4.838164399651423097e+07
8.483844742900804704e+03,3.528105772206042712e-01,7.301195690149153705e-01,-6.920275097958377004e+07,4.558026409264487028e+07
8.540403707853476590e+03,3.263902317013649967e-01,7.468201531503100288e-01,-7.050004615872818232e+07,4.276065904442217946e+07
8.596962672806148476e+03,2.995027004906400947e-01,7.624518003353442097e-01,-7.167533816660195589e+07,3.992805257988839597e+07
8.653521637758820361e+03,2.721937049178441703e-01,7.770105570586620658e-01,-7.273083574157105386e+07,3.708739481207572669e+07
8.710080602711492247e+03,2.445081031367122848e-01,7.904942898329927470e-01,-7.366888555802790821e+07,3.424336632286510617e+07
8.766639567664164133e+03,2.164898420922695688e-01,8.029025841949742892e-01,-7.449195123363924026e+07,3.140038347143608332e+07
8.823198532616836019e+03,1.881819171343721564e-01,8.142366459244136934e-01,-7.520259385925099254e+07,2.856260473430708796e+07
8.879757497569507905e+03,1.596263387058231287e-01,8.244992048379330418e-01,-7.580345402540294826e+07,2.573393789945609495e+07
8.936316462522179791e+03,1.308641055454971003e-01,8.336944214477917114e-01,-7.629723530702643096e+07,2.291804795255301520e+07
8.992875427474851676e+03,1.019351838635308288e-01,8.418277967183759314e-01,-7.668668915796707571e+07,2.011836550865407288e+07
9.049434392427523562e+03,7.287849196557708020e-02,8.489060851002694363e-01,-7.697460115923534334e+07,1.733809565758852288e+07
9.105993357380197267e+03,4.373188982559185478e-02,8.549372109747701565e-01,-7.716377855909116566e+07,1.458022710554140620e+07
9.162552322332869153e+03,1.453217313095420994e-02,8.599301885999323103e-01,-7.725703903897321224e+07,1.184754150887917355e+07
9.219111287285541039e+03,-1.468492865073121878e-02,8.638950456124028232e-01,-7.725720063665945828e+07,9.142622908988162875e+06
9.275670252238212925e+03,-4.388475060746017953e-02,8.668427501071545027e-01,-7.716707275668023527e+07,6.467867188751107082e+06
9.332229217190884810e+03,-7.303368751902405975e-02,8.687851412893725644e-01,-7.698944819770118594e+07,3.825491482234635856e+06
